y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,x1_PY-BOBYQA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,x2_PY-BOBYQA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,x3_PY-BOBYQA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,x4_PY-BOBYQA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,x5_PY-BOBYQA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,x6_PY-BOBYQA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,x7_PY-BOBYQA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,x8_PY-BOBYQA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA,x9_PY-BOBYQA
0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.14364567664346364,0.0,0.11538461538461539,0.0,0.0,0.5043849848741262,0.0,0.11538461538461539,0.0,0.0,0.5331235692015384,0.0,0.11538461538461539,0.0,0.0,0.6374299206152918,0.0,0.11538461538461539,0.0,0.0,1.0504736971677469,0.0,0.11538461538461539,0.0,0.04064198449734577,1.3053452106917582,0.27469633097098467,0.11538461538461539,0.0667378078989565,0.31799033729869836,1.3504972470841334,0.30548568173134966
0.12820512820512822,0.0,0.0,0.0,0.0,0.12820512820512822,0.0,0.0,0.0,0.0,0.12820512820512822,0.0,0.0,0.14364567664346364,0.0,0.12820512820512822,0.0,0.0,0.5043849848741262,0.0,0.12820512820512822,0.0,0.0,0.5331235692015384,0.0,0.12820512820512822,0.0,0.0,0.6374299206152918,0.0,0.12820512820512822,0.0,0.0,1.0504736971677469,0.0,0.12820512820512822,0.0,0.04064198449734577,1.3053452106917582,0.27469633097098467,0.12820512820512822,0.0667378078989565,0.31799033729869836,1.3504972470841334,0.30548568173134966
0.12820512820512822,0.0,0.0,0.0,0.0,0.12820512820512822,0.0,0.0,0.0,0.0,0.12820512820512822,0.0,0.021818110205690917,0.19834582783037127,0.0,0.12820512820512822,0.0,0.0,0.5305147166987798,0.0,0.12820512820512822,0.0,0.0,0.6648158084103709,0.0,0.12820512820512822,0.0,0.0,1.0,0.0,0.12820512820512822,0.0,0.0,1.5840462129540016,0.0,0.12820512820512822,0.09310940439148145,0.13750352374993502,1.5840462129540016,0.30548568173134966,0.12820512820512822,0.09310940439148145,0.40987579416306513,1.5840462129540016,0.3370349872775706
0.14102564102564105,0.0,0.0,0.0,0.0,0.14102564102564105,0.0,0.0,0.0,0.0,0.14102564102564105,0.0,0.021818110205690917,0.19834582783037127,0.0,0.14102564102564105,0.0,0.0,0.5305147166987798,0.0,0.14102564102564105,0.0,0.0,0.6648158084103709,0.0,0.14102564102564105,0.0,0.0,1.0,0.0,0.14102564102564105,0.0,0.0,1.5840462129540016,0.0,0.14102564102564105,0.09310940439148145,0.13750352374993502,1.5840462129540016,0.30548568173134966,0.14102564102564105,0.09310940439148145,0.40987579416306513,1.5840462129540016,0.3370349872775706
0.14102564102564105,0.0,0.0,0.0,0.0,0.14102564102564105,0.0,0.0,0.0,0.0,0.14102564102564105,0.0,0.03355255971102643,0.2099026921817242,0.0,0.14102564102564105,0.0,0.0,0.5405683813627028,0.0,0.14102564102564105,0.0,0.0,0.9196578916823964,0.0,0.14102564102564105,0.0,0.0,1.0504736971677469,0.0,0.14102564102564105,0.0,0.0,1.6661585835691368,0.0,0.14102564102564105,0.10532159385622054,0.14558853442511235,1.7498165126160465,0.3370349872775706,0.14102564102564105,0.19264507794239583,0.41503749927884376,1.8585045643733435,0.48542682717024166
0.15384615384615388,0.0,0.0,0.0,0.0,0.15384615384615388,0.0,0.0,0.0,0.0,0.15384615384615388,0.0,0.03355255971102643,0.2099026921817242,0.0,0.15384615384615388,0.0,0.0,0.5405683813627028,0.0,0.15384615384615388,0.0,0.0,0.9196578916823964,0.0,0.15384615384615388,0.0,0.0,1.0504736971677469,0.0,0.15384615384615388,0.0,0.0,1.6661585835691368,0.0,0.15384615384615388,0.10532159385622054,0.14558853442511235,1.7498165126160465,0.3370349872775706,0.15384615384615388,0.19264507794239583,0.41503749927884376,1.8585045643733435,0.48542682717024166
0.15384615384615388,0.0,0.0,0.0,0.0,0.15384615384615388,0.0,0.0,0.0,0.0,0.15384615384615388,0.0,0.04064198449734577,0.3301486016923308,0.0,0.15384615384615388,0.0,0.0,0.8786355940227457,0.0,0.15384615384615388,0.0,0.0,1.0504736971677469,0.0,0.15384615384615388,0.0,0.0,1.5490854643925598,0.048529893927658614,0.15384615384615388,0.04288411866724649,0.0317885529660979,2.0,0.09996690806044381,0.15384615384615388,0.19264507794239583,0.2544212755290857,2.0,0.3895668117627256,0.15384615384615388,0.24735868826055257,0.6979646874416107,2.0,0.632268215499513
0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.04064198449734577,0.3301486016923308,0.0,0.16666666666666669,0.0,0.0,0.8786355940227457,0.0,0.16666666666666669,0.0,0.0,1.0504736971677469,0.0,0.16666666666666669,0.0,0.0,1.5490854643925598,0.048529893927658614,0.16666666666666669,0.04288411866724649,0.0317885529660979,2.0,0.09996690806044381,0.16666666666666669,0.19264507794239583,0.2544212755290857,2.0,0.3895668117627256,0.16666666666666669,0.24735868826055257,0.6979646874416107,2.0,0.632268215499513
0.16666666666666669,0.0,0.03615036976560505,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.06711419585853703,0.5305147166987798,0.0,0.16666666666666669,0.0,0.04064198449734577,1.0285691521967708,0.0,0.16666666666666669,0.0,0.0,1.4552839539475604,0.0,0.16666666666666669,0.0,0.0,1.5840462129540016,0.06954093325307703,0.16666666666666669,0.07400058144377678,0.04064198449734577,7.382840144475236,0.21671251226409302,0.16666666666666669,0.33993501995934955,0.32229781129673774,7.382840144475236,0.48542682717024166,0.16666666666666669,0.6100534816839867,0.7369655941662062,7.382840144475236,0.7736207450643887
0.17948717948717952,0.0,0.03615036976560505,0.0,0.0,0.17948717948717952,0.0,0.0,0.0,0.0,0.17948717948717952,0.0,0.06711419585853703,0.5305147166987798,0.0,0.17948717948717952,0.0,0.04064198449734577,1.0285691521967708,0.0,0.17948717948717952,0.0,0.0,1.4552839539475604,0.0,0.17948717948717952,0.0,0.0,1.5840462129540016,0.06954093325307703,0.17948717948717952,0.07400058144377678,0.04064198449734577,7.382840144475236,0.21671251226409302,0.17948717948717952,0.33993501995934955,0.32229781129673774,7.382840144475236,0.48542682717024166,0.17948717948717952,0.6100534816839867,0.7369655941662062,7.382840144475236,0.7736207450643887
0.17948717948717952,0.0,0.04064198449734577,0.0,0.0,0.17948717948717952,0.0,0.04064198449734577,0.0,0.0,0.17948717948717952,0.0,0.09359280028841112,0.6020360140800975,0.0,0.17948717948717952,0.0,0.06213522667874169,1.0822661817849761,0.0,0.17948717948717952,0.0,0.019507382199231097,1.5140921943152552,0.018597218877330183,0.17948717948717952,0.0,0.04064198449734577,2.0,0.07800251200127316,0.17948717948717952,0.09310940439148145,0.13750352374993502,15.297793612950509,0.22239242133644802,0.17948717948717952,0.6100534816839867,0.41503749927884376,15.432610079688834,0.8626395670438584,0.17948717948717952,0.765534746362977,0.9216136684715227,15.540336640206858,0.959796007154943
0.19230769230769235,0.0,0.04064198449734577,0.0,0.0,0.19230769230769235,0.0,0.04064198449734577,0.0,0.0,0.19230769230769235,0.0,0.09359280028841112,0.6020360140800975,0.0,0.19230769230769235,0.0,0.06213522667874169,1.0822661817849761,0.0,0.19230769230769235,0.0,0.019507382199231097,1.5140921943152552,0.018597218877330183,0.19230769230769235,0.0,0.04064198449734577,2.0,0.07800251200127316,0.19230769230769235,0.09310940439148145,0.13750352374993502,15.297793612950509,0.22239242133644802,0.19230769230769235,0.6100534816839867,0.41503749927884376,15.432610079688834,0.8626395670438584,0.19230769230769235,0.765534746362977,0.9216136684715227,15.540336640206858,0.959796007154943
0.19230769230769235,0.0,0.04064198449734577,0.0,0.0,0.19230769230769235,0.0,0.056583528366367514,0.0,0.0,0.19230769230769235,0.0,0.10467781656741237,0.6092530220513442,0.0,0.19230769230769235,0.0,0.07183274476106676,1.096923170499406,0.0,0.19230769230769235,0.0,0.02872558892291492,1.673318375142003,0.07183274476106676,0.19230769230769235,0.0,0.06124684195151243,2.0554951125917036,0.11824673533194635,0.19230769230769235,0.3382915410962496,0.15329641046657033,15.297793612950509,0.2416607550412269,0.19230769230769235,0.765534746362977,0.727150076899152,15.432610079688834,1.0156490598832857,0.19230769230769235,2.584962500721156,1.2016338611696504,15.540336640206858,1.7369655941662063
0.20512820512820515,0.0,0.04064198449734577,0.0,0.0,0.20512820512820515,0.0,0.056583528366367514,0.0,0.0,0.20512820512820515,0.0,0.10467781656741237,0.6092530220513442,0.0,0.20512820512820515,0.0,0.07183274476106676,1.096923170499406,0.0,0.20512820512820515,0.0,0.02872558892291492,1.673318375142003,0.07183274476106676,0.20512820512820515,0.0,0.06124684195151243,2.0554951125917036,0.11824673533194635,0.20512820512820515,0.3382915410962496,0.15329641046657033,15.297793612950509,0.2416607550412269,0.20512820512820515,0.765534746362977,0.727150076899152,15.432610079688834,1.0156490598832857,0.20512820512820515,2.584962500721156,1.2016338611696504,15.540336640206858,1.7369655941662063
0.20512820512820515,0.0,0.04064198449734577,0.0,0.0,0.20512820512820515,0.0,0.06236588096037372,0.0,0.0,0.20512820512820515,0.0,0.16046467219324612,0.6444635124698179,0.0,0.20512820512820515,0.0,0.07720386504059622,1.3079818118877684,0.0,0.20512820512820515,0.0,0.04064198449734577,2.0,0.09997239068483474,0.20512820512820515,0.0,0.09692078268687601,2.239554795219632,0.22239242133644802,0.20512820512820515,0.3617683594191533,0.18503189383252067,15.297793612950509,0.2695156651798467,0.20512820512820515,2.584962500721156,0.7369655941662062,15.432610079688834,1.7369655941662063,0.20512820512820515,6.9818526532897405,7.683696454306515,15.540336640206858,1.7369655941662063
0.21794871794871798,0.0,0.04064198449734577,0.0,0.0,0.21794871794871798,0.0,0.06236588096037372,0.0,0.0,0.21794871794871798,0.0,0.16046467219324612,0.6444635124698179,0.0,0.21794871794871798,0.0,0.07720386504059622,1.3079818118877684,0.0,0.21794871794871798,0.0,0.04064198449734577,2.0,0.09997239068483474,0.21794871794871798,0.0,0.09692078268687601,2.239554795219632,0.22239242133644802,0.21794871794871798,0.3617683594191533,0.18503189383252067,15.297793612950509,0.2695156651798467,0.21794871794871798,2.584962500721156,0.7369655941662062,15.432610079688834,1.7369655941662063,0.21794871794871798,6.9818526532897405,7.683696454306515,15.540336640206858,1.7369655941662063
0.21794871794871798,0.0,0.04280656861066886,0.0,0.0,0.21794871794871798,0.0,0.06794135179372862,0.0,0.0,0.21794871794871798,0.0,0.18261006154336404,0.6780719051126375,0.0,0.21794871794871798,0.0,0.09506430682110124,1.3490076289436466,0.0,0.21794871794871798,0.0,0.07700306960530028,2.0105692417101877,0.14438990933517493,0.21794871794871798,0.0,0.1060650594953944,7.382840144475236,0.2442132301885851,0.21794871794871798,0.41503749927884376,0.2018723428696544,15.297793612950509,0.30548568173134966,0.21794871794871798,6.9818526532897405,0.9746014513150851,15.432610079688834,1.7369655941662063,0.21794871794871798,15.540336640206858,15.540336640206858,15.540336640206858,2.584962500721156
0.2307692307692308,0.0,0.04280656861066886,0.0,0.0,0.2307692307692308,0.0,0.06794135179372862,0.0,0.0,0.2307692307692308,0.0,0.18261006154336404,0.6780719051126375,0.0,0.2307692307692308,0.0,0.09506430682110124,1.3490076289436466,0.0,0.2307692307692308,0.0,0.07700306960530028,2.0105692417101877,0.14438990933517493,0.2307692307692308,0.0,0.1060650594953944,7.382840144475236,0.2442132301885851,0.2307692307692308,0.41503749927884376,0.2018723428696544,15.297793612950509,0.30548568173134966,0.2307692307692308,6.9818526532897405,0.9746014513150851,15.432610079688834,1.7369655941662063,0.2307692307692308,15.540336640206858,15.540336640206858,15.540336640206858,2.584962500721156
0.2307692307692308,0.0,0.058893689053568614,0.0,0.0,0.2307692307692308,0.0,0.07800251200127316,0.0,0.00647156822831545,0.2307692307692308,0.0,0.186385593721642,0.8237493603082727,0.0,0.2307692307692308,0.0,0.13488626046381652,1.387467582522371,0.0022212399166780736,0.2307692307692308,0.0,0.08005325156603532,2.1259626586533553,0.15550538935135716,0.2307692307692308,0.0,0.11859665993196293,15.1593861269175,0.25532835541080434,0.2307692307692308,0.44661035587680753,0.31158615066590334,15.297793612950509,0.3370349872775706,0.2307692307692308,15.432610079688834,1.2016338611696504,15.432610079688834,2.584962500721156,0.2307692307692308,15.540336640206858,15.540336640206858,15.540336640206858,7.531381460516312
0.2435897435897436,0.0,0.058893689053568614,0.0,0.0,0.2435897435897436,0.0,0.07800251200127316,0.0,0.00647156822831545,0.2435897435897436,0.0,0.186385593721642,0.8237493603082727,0.0,0.2435897435897436,0.0,0.13488626046381652,1.387467582522371,0.0022212399166780736,0.2435897435897436,0.0,0.08005325156603532,2.1259626586533553,0.15550538935135716,0.2435897435897436,0.0,0.11859665993196293,15.1593861269175,0.25532835541080434,0.2435897435897436,0.44661035587680753,0.31158615066590334,15.297793612950509,0.3370349872775706,0.2435897435897436,15.432610079688834,1.2016338611696504,15.432610079688834,2.584962500721156,0.2435897435897436,15.540336640206858,15.540336640206858,15.540336640206858,7.531381460516312
0.2435897435897436,0.014797001928080483,0.070389327891398,0.0,0.0,0.2435897435897436,0.0,0.08246216019197297,0.0,0.013805799525030428,0.2435897435897436,0.0,0.1893773641084851,1.0,0.0,0.2435897435897436,0.0,0.1490150081892994,1.5671355037492816,0.06492411737970698,0.2435897435897436,0.0,0.10274701609198293,2.7237512762628993,0.18057224564182084,0.2435897435897436,0.0,0.13750352374993502,15.1593861269175,0.2694514544029913,0.2435897435897436,0.4547399233125754,0.31994705092226944,15.297793612950509,0.48542682717024166,0.2435897435897436,15.432610079688834,7.618385502258606,15.432610079688834,2.700439718141092,0.2435897435897436,15.540336640206858,15.540336640206858,15.540336640206858,7.770168320103429
0.25641025641025644,0.014797001928080483,0.070389327891398,0.0,0.0,0.25641025641025644,0.0,0.08246216019197297,0.0,0.013805799525030428,0.25641025641025644,0.0,0.1893773641084851,1.0,0.0,0.25641025641025644,0.0,0.1490150081892994,1.5671355037492816,0.06492411737970698,0.25641025641025644,0.0,0.10274701609198293,2.7237512762628993,0.18057224564182084,0.25641025641025644,0.0,0.13750352374993502,15.1593861269175,0.2694514544029913,0.25641025641025644,0.4547399233125754,0.31994705092226944,15.297793612950509,0.48542682717024166,0.25641025641025644,15.432610079688834,7.618385502258606,15.432610079688834,2.700439718141092,0.25641025641025644,15.540336640206858,15.540336640206858,15.540336640206858,7.770168320103429
0.25641025641025644,0.07800251200127316,0.07264183727523314,0.0,0.0,0.25641025641025644,0.0,0.08829238809370564,0.21372534511039026,0.05189443366596474,0.25641025641025644,0.0,0.2090223277716089,1.0842901447076598,0.0,0.25641025641025644,0.0,0.15051171543640354,1.9896580557785408,0.1123834165560251,0.25641025641025644,0.0,0.1216328569199151,7.147713722352154,0.1918400491825732,0.25641025641025644,0.00013201217384810516,0.15838286080619407,15.1593861269175,0.2858817533762309,0.25641025641025644,0.5162596039129399,0.41503749927884376,15.297793612950509,0.9858147277738879,0.25641025641025644,15.432610079688834,15.432610079688834,15.432610079688834,7.531381460516312,0.25641025641025644,15.540336640206858,15.540336640206858,15.540336640206858,15.540336640206858
0.2692307692307693,0.07800251200127316,0.07264183727523314,0.0,0.0,0.2692307692307693,0.0,0.08829238809370564,0.21372534511039026,0.05189443366596474,0.2692307692307693,0.0,0.2090223277716089,1.0842901447076598,0.0,0.2692307692307693,0.0,0.15051171543640354,1.9896580557785408,0.1123834165560251,0.2692307692307693,0.0,0.1216328569199151,7.147713722352154,0.1918400491825732,0.2692307692307693,0.00013201217384810516,0.15838286080619407,15.1593861269175,0.2858817533762309,0.2692307692307693,0.5162596039129399,0.41503749927884376,15.297793612950509,0.9858147277738879,0.2692307692307693,15.432610079688834,15.432610079688834,15.432610079688834,7.531381460516312,0.2692307692307693,15.540336640206858,15.540336640206858,15.540336640206858,15.540336640206858
0.2692307692307693,0.08017034868398336,0.07800251200127316,0.0,0.0,0.2692307692307693,0.0,0.09592441999853563,0.25986712675511087,0.09019780897157816,0.2692307692307693,0.0,0.21412480535284734,1.3213783920645987,0.0,0.2692307692307693,0.0,0.1566780130265904,2.0,0.14438990933517493,0.2692307692307693,0.0,0.13430109171159113,9.731319031025064,0.1998076038368124,0.2692307692307693,0.06954093325307703,0.17806650644749722,15.1593861269175,0.30548568173134966,0.2692307692307693,0.6100534816839867,0.7369655941662062,15.297793612950509,1.0512829739357894,0.2692307692307693,15.432610079688834,15.432610079688834,15.432610079688834,7.716305039844417,0.2692307692307693,15.540336640206858,15.540336640206858,15.540336640206858,15.540336640206858
0.2820512820512821,0.08017034868398336,0.07800251200127316,0.0,0.0,0.2820512820512821,0.0,0.09592441999853563,0.25986712675511087,0.09019780897157816,0.2820512820512821,0.0,0.21412480535284734,1.3213783920645987,0.0,0.2820512820512821,0.0,0.1566780130265904,2.0,0.14438990933517493,0.2820512820512821,0.0,0.13430109171159113,9.731319031025064,0.1998076038368124,0.2820512820512821,0.06954093325307703,0.17806650644749722,15.1593861269175,0.30548568173134966,0.2820512820512821,0.6100534816839867,0.7369655941662062,15.297793612950509,1.0512829739357894,0.2820512820512821,15.432610079688834,15.432610079688834,15.432610079688834,7.716305039844417,0.2820512820512821,15.540336640206858,15.540336640206858,15.540336640206858,15.540336640206858
