y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA
0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0,0.41503749927884376,0.0,0.06329113924050633,0.0,0.41503749927884376,0.0,0.06329113924050633,0.3141085904280633,0.41503749927884376,0.0,0.06329113924050633,0.2714466456499939,0.41503749927884376,0.0,0.06329113924050633,0.17954942033071244,0.41503749927884376,0.0,0.06329113924050633,0.030534368148112147,0.7369655941662062,0.0
0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0,0.15200309344505006,0.0,0.06329113924050633,0.0,0.0,0.0,0.06329113924050633,0.0,0.7369655941662062,0.0,0.06329113924050633,0.20679962830997528,0.7369655941662062,0.0,0.06329113924050633,0.34278915194887033,0.7369655941662062,0.0,0.06329113924050633,0.5144531432909486,0.7369655941662062,0.0,0.06329113924050633,0.7379106941285273,0.7369655941662062,0.0,0.06329113924050633,2.584962500721156,5.169925001442312,0.0
0.0759493670886076,0.0,0.0,0.0,0.0759493670886076,0.0,0.15200309344505006,0.0,0.0759493670886076,0.0,0.0,0.0,0.0759493670886076,0.0,0.7369655941662062,0.0,0.0759493670886076,0.20679962830997528,0.7369655941662062,0.0,0.0759493670886076,0.34278915194887033,0.7369655941662062,0.0,0.0759493670886076,0.5144531432909486,0.7369655941662062,0.0,0.0759493670886076,0.7379106941285273,0.7369655941662062,0.0,0.0759493670886076,2.584962500721156,5.169925001442312,0.0
0.0759493670886076,0.0,0.0,0.0,0.0759493670886076,0.0,0.19264507794239583,0.0,0.0759493670886076,0.0,0.41503749927884376,0.0,0.0759493670886076,0.10955992517207547,5.169925001442312,0.0,0.0759493670886076,0.415037499278844,5.169925001442312,0.0,0.0759493670886076,2.584962500721156,5.169925001442312,0.0,0.0759493670886076,2.584962500721156,5.169925001442312,0.0,0.0759493670886076,2.584962500721156,5.169925001442312,0.0,0.0759493670886076,5.169925001442312,5.169925001442312,0.0
0.08860759493670886,0.0,0.0,0.0,0.08860759493670886,0.0,0.19264507794239583,0.0,0.08860759493670886,0.0,0.41503749927884376,0.0,0.08860759493670886,0.10955992517207547,5.169925001442312,0.0,0.08860759493670886,0.415037499278844,5.169925001442312,0.0,0.08860759493670886,2.584962500721156,5.169925001442312,0.0,0.08860759493670886,2.584962500721156,5.169925001442312,0.0,0.08860759493670886,2.584962500721156,5.169925001442312,0.0,0.08860759493670886,5.169925001442312,5.169925001442312,0.0
0.08860759493670886,0.0,0.0,0.0,0.08860759493670886,0.0,0.32192809488736235,0.0,0.08860759493670886,0.013572019573528321,0.7369655941662062,0.0,0.08860759493670886,1.0383281186590994,5.169925001442312,0.0,0.08860759493670886,2.584962500721156,5.169925001442312,0.0,0.08860759493670886,5.169925001442312,5.169925001442312,0.0,0.08860759493670886,5.169925001442312,5.169925001442312,0.0,0.08860759493670886,5.169925001442312,5.169925001442312,0.0,0.08860759493670886,5.169925001442312,5.169925001442312,0.0
0.10126582278481013,0.0,0.0,0.0,0.10126582278481013,0.0,0.32192809488736235,0.0,0.10126582278481013,0.013572019573528321,0.7369655941662062,0.0,0.10126582278481013,1.0383281186590994,5.169925001442312,0.0,0.10126582278481013,2.584962500721156,5.169925001442312,0.0,0.10126582278481013,5.169925001442312,5.169925001442312,0.0,0.10126582278481013,5.169925001442312,5.169925001442312,0.0,0.10126582278481013,5.169925001442312,5.169925001442312,0.0,0.10126582278481013,5.169925001442312,5.169925001442312,0.0
0.10126582278481013,0.0,0.0,0.0,0.10126582278481013,0.0,0.41503749927884376,0.0,0.10126582278481013,0.48542682717024166,0.7369655941662062,0.0,0.10126582278481013,2.584962500721156,5.169925001442312,0.12905610079787294,0.10126582278481013,5.169925001442312,5.169925001442312,0.0,0.10126582278481013,5.169925001442312,5.169925001442312,0.4507864042479809,0.10126582278481013,5.169925001442312,5.169925001442312,0.506871078909305,0.10126582278481013,5.169925001442312,5.169925001442312,0.3170035698140216,0.10126582278481013,5.169925001442312,5.169925001442312,2.0
0.11392405063291139,0.0,0.0,0.0,0.11392405063291139,0.0,0.41503749927884376,0.0,0.11392405063291139,0.48542682717024166,0.7369655941662062,0.0,0.11392405063291139,2.584962500721156,5.169925001442312,0.12905610079787294,0.11392405063291139,5.169925001442312,5.169925001442312,0.0,0.11392405063291139,5.169925001442312,5.169925001442312,0.4507864042479809,0.11392405063291139,5.169925001442312,5.169925001442312,0.506871078909305,0.11392405063291139,5.169925001442312,5.169925001442312,0.3170035698140216,0.11392405063291139,5.169925001442312,5.169925001442312,2.0
0.11392405063291139,0.0,0.0,0.0,0.11392405063291139,0.0,0.5849625007211562,0.0,0.11392405063291139,0.7369655941662062,8.905717929427622,0.0,0.11392405063291139,5.169925001442312,5.169925001442312,0.9698932448691635,0.11392405063291139,5.169925001442312,5.169925001442312,0.2721612914798796,0.11392405063291139,5.169925001442312,5.169925001442312,2.0,0.11392405063291139,5.169925001442312,5.169925001442312,2.0,0.11392405063291139,5.169925001442312,5.169925001442312,2.0,0.11392405063291139,5.169925001442312,5.169925001442312,5.169925001442312
0.12658227848101267,0.0,0.0,0.0,0.12658227848101267,0.0,0.5849625007211562,0.0,0.12658227848101267,0.7369655941662062,8.905717929427622,0.0,0.12658227848101267,5.169925001442312,5.169925001442312,0.9698932448691635,0.12658227848101267,5.169925001442312,5.169925001442312,0.2721612914798796,0.12658227848101267,5.169925001442312,5.169925001442312,2.0,0.12658227848101267,5.169925001442312,5.169925001442312,2.0,0.12658227848101267,5.169925001442312,5.169925001442312,2.0,0.12658227848101267,5.169925001442312,5.169925001442312,5.169925001442312
0.12658227848101267,0.0,0.0,0.0,0.12658227848101267,0.013805799525030428,0.6629650127224292,0.0,0.12658227848101267,2.584962500721156,8.905717929427622,0.028355237373991284,0.12658227848101267,5.169925001442312,5.169925001442312,2.0,0.12658227848101267,5.169925001442312,5.169925001442312,2.0,0.12658227848101267,5.169925001442312,5.169925001442312,5.169925001442312,0.12658227848101267,5.169925001442312,5.169925001442312,5.169925001442312,0.12658227848101267,5.169925001442312,5.169925001442312,5.169925001442312,0.12658227848101267,5.169925001442312,5.169925001442312,5.169925001442312
0.13924050632911394,0.0,0.0,0.0,0.13924050632911394,0.013805799525030428,0.6629650127224292,0.0,0.13924050632911394,2.584962500721156,8.905717929427622,0.028355237373991284,0.13924050632911394,5.169925001442312,5.169925001442312,2.0,0.13924050632911394,5.169925001442312,5.169925001442312,2.0,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312
0.13924050632911394,0.0,0.0,0.0,0.13924050632911394,0.11239123754619348,0.7369655941662062,0.0,0.13924050632911394,8.905717929427622,8.905717929427622,0.3334237337251918,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312,0.13924050632911394,5.169925001442312,5.169925001442312,5.169925001442312
0.1518987341772152,0.0,0.0,0.0,0.1518987341772152,0.11239123754619348,0.7369655941662062,0.0,0.1518987341772152,8.905717929427622,8.905717929427622,0.3334237337251918,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312
0.1518987341772152,0.01966703345607662,0.0014137140189435446,0.0,0.1518987341772152,0.32192809488736235,0.7953022618085802,0.0,0.1518987341772152,8.905717929427622,8.905717929427622,2.0,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312,0.1518987341772152,5.169925001442312,5.169925001442312,5.169925001442312
0.16455696202531647,0.01966703345607662,0.0014137140189435446,0.0,0.16455696202531647,0.32192809488736235,0.7953022618085802,0.0,0.16455696202531647,8.905717929427622,8.905717929427622,2.0,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312
0.16455696202531647,0.08488889758651294,0.14359085362884985,0.0,0.16455696202531647,0.3699496097503059,0.925999418556223,0.0,0.16455696202531647,8.905717929427622,8.905717929427622,2.1483630668441185,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312,0.16455696202531647,5.169925001442312,5.169925001442312,5.169925001442312
0.17721518987341772,0.08488889758651294,0.14359085362884985,0.0,0.17721518987341772,0.3699496097503059,0.925999418556223,0.0,0.17721518987341772,8.905717929427622,8.905717929427622,2.1483630668441185,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312
0.17721518987341772,0.11958161575267275,0.15961839263186897,0.0,0.17721518987341772,0.3942789391120464,0.925999418556223,0.0,0.17721518987341772,8.905717929427622,8.905717929427622,4.452858964713811,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312,0.17721518987341772,5.169925001442312,5.169925001442312,5.169925001442312
0.189873417721519,0.11958161575267275,0.15961839263186897,0.0,0.189873417721519,0.3942789391120464,0.925999418556223,0.0,0.189873417721519,8.905717929427622,8.905717929427622,4.452858964713811,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312
0.189873417721519,0.14359085362884985,0.32192809488736235,0.0,0.189873417721519,0.6629650127224292,1.1206297051855387,0.0,0.189873417721519,8.905717929427622,8.905717929427622,8.905717929427622,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312,0.189873417721519,5.169925001442312,5.169925001442312,5.169925001442312
0.20253164556962025,0.14359085362884985,0.32192809488736235,0.0,0.20253164556962025,0.6629650127224292,1.1206297051855387,0.0,0.20253164556962025,8.905717929427622,8.905717929427622,8.905717929427622,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312
0.20253164556962025,0.22239242133644802,0.3536369546147006,0.0,0.20253164556962025,0.7369655941662062,1.714004445722895,0.0,0.20253164556962025,8.905717929427622,8.905717929427622,8.905717929427622,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312,0.20253164556962025,5.169925001442312,5.169925001442312,5.169925001442312
0.21518987341772153,0.22239242133644802,0.3536369546147006,0.0,0.21518987341772153,0.7369655941662062,1.714004445722895,0.0,0.21518987341772153,8.905717929427622,8.905717929427622,8.905717929427622,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312
0.21518987341772153,0.22239242133644802,0.38646834708207295,0.0,0.21518987341772153,0.7848755791275912,1.727315424132487,0.0,0.21518987341772153,8.905717929427622,8.905717929427622,8.905717929427622,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312,0.21518987341772153,5.169925001442312,5.169925001442312,5.169925001442312
0.2278481012658228,0.22239242133644802,0.38646834708207295,0.0,0.2278481012658228,0.7848755791275912,1.727315424132487,0.0,0.2278481012658228,8.905717929427622,8.905717929427622,8.905717929427622,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312
0.2278481012658228,0.2536269525780956,0.41503749927884376,0.0,0.2278481012658228,0.7939183815673228,14.239957219309753,0.0,0.2278481012658228,8.905717929427622,8.905717929427622,8.905717929427622,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312,0.2278481012658228,5.169925001442312,5.169925001442312,5.169925001442312
0.24050632911392406,0.2536269525780956,0.41503749927884376,0.0,0.24050632911392406,0.7939183815673228,14.239957219309753,0.0,0.24050632911392406,8.905717929427622,8.905717929427622,8.905717929427622,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312
0.24050632911392406,0.3124677656382961,0.41503749927884376,0.0,0.24050632911392406,0.925999418556223,14.239957219309753,0.0,0.24050632911392406,8.905717929427622,8.905717929427622,8.905717929427622,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312,0.24050632911392406,5.169925001442312,5.169925001442312,5.169925001442312
0.25316455696202533,0.3124677656382961,0.41503749927884376,0.0,0.25316455696202533,0.925999418556223,14.239957219309753,0.0,0.25316455696202533,8.905717929427622,8.905717929427622,8.905717929427622,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312
0.25316455696202533,0.32192809488736235,0.5270151515118767,0.0,0.25316455696202533,0.925999418556223,14.239957219309753,0.0,0.25316455696202533,8.905717929427622,8.905717929427622,8.905717929427622,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312,0.25316455696202533,5.169925001442312,5.169925001442312,5.169925001442312
0.2658227848101266,0.32192809488736235,0.5270151515118767,0.0,0.2658227848101266,0.925999418556223,14.239957219309753,0.0,0.2658227848101266,8.905717929427622,8.905717929427622,8.905717929427622,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312
0.2658227848101266,0.41503749927884376,0.5849625007211562,0.0,0.2658227848101266,0.9344116583724231,14.239957219309753,0.04849851769119013,0.2658227848101266,8.905717929427622,8.905717929427622,8.905717929427622,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312,0.2658227848101266,5.169925001442312,5.169925001442312,5.169925001442312
0.27848101265822783,0.41503749927884376,0.5849625007211562,0.0,0.27848101265822783,0.9344116583724231,14.239957219309753,0.04849851769119013,0.27848101265822783,8.905717929427622,8.905717929427622,8.905717929427622,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312
0.27848101265822783,0.415037499278844,0.5849625007211562,0.0,0.27848101265822783,0.9915877601838,14.239957219309753,1.894517149650133,0.27848101265822783,8.905717929427622,8.905717929427622,8.905717929427622,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312,0.27848101265822783,5.169925001442312,5.169925001442312,5.169925001442312
0.2911392405063291,0.415037499278844,0.5849625007211562,0.0,0.2911392405063291,0.9915877601838,14.239957219309753,1.894517149650133,0.2911392405063291,8.905717929427622,8.905717929427622,8.905717929427622,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312
0.2911392405063291,0.45685767497347085,0.5849625007211562,0.0,0.2911392405063291,1.729352410056331,14.239957219309753,2.0,0.2911392405063291,8.905717929427622,8.905717929427622,8.905717929427622,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312,0.2911392405063291,5.169925001442312,5.169925001442312,5.169925001442312
0.3037974683544304,0.45685767497347085,0.5849625007211562,0.0,0.3037974683544304,1.729352410056331,14.239957219309753,2.0,0.3037974683544304,8.905717929427622,8.905717929427622,8.905717929427622,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312
0.3037974683544304,0.5348999739341345,0.5849625007211562,0.0,0.3037974683544304,2.584962500721156,14.239957219309753,3.84799690655495,0.3037974683544304,8.905717929427622,8.905717929427622,8.905717929427622,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312,0.3037974683544304,5.169925001442312,5.169925001442312,5.169925001442312
0.31645569620253167,0.5348999739341345,0.5849625007211562,0.0,0.31645569620253167,2.584962500721156,14.239957219309753,3.84799690655495,0.31645569620253167,8.905717929427622,8.905717929427622,8.905717929427622,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312,0.31645569620253167,5.169925001442312,5.169925001442312,5.169925001442312
